rank,uid,username,type,accompany,medal_name,medal_level
135,13735158,-奶P之怒-,舰长,87,绿冻,27
136,356030985,灰泽满还在嘴硬,舰长,26,绿冻,27
137,15190952,None_so_Vile,舰长,50,绿冻,27
138,8136225,海绵宝宝奈亚儿,舰长,31,绿冻,27
139,5623688,Helikobeter,舰长,17,绿冻,27
140,11504337,弥希Mik1,舰长,20,绿冻,27
141,38739372,_渚风,舰长,80,绿冻,27
142,7986608,逸国兴徐逸王,舰长,49,绿冻,27
143,28611751,不是水果是冰菓,舰长,15,绿冻,27
144,13299048,-据亿锡纸-,舰长,39,绿冻,27
145,8359,赫のシャドール,舰长,86,绿冻,27
146,13517355,凉秋21,舰长,89,绿冻,27
147,38928088,偽物WEIWU,舰长,40,绿冻,27
148,1196647203,月代ユキ,舰长,29,绿冻,27
149,437996436,氷織_,舰长,36,绿冻,27
150,13914405,爱德华也是华,舰长,37,绿冻,27
151,36768737,叶子Kanako,舰长,25,绿冻,27
152,3546755501132182,冬季夹心巧克力,舰长,70,绿冻,27
153,129944702,FarLuck-,舰长,20,绿冻,27
154,32951272,天无无极限,舰长,38,绿冻,27
155,175418689,即将氷解的梦,舰长,33,绿冻,27
156,306642,刺猬随心配,舰长,28,绿冻,27
157,1992400,刚大侠,舰长,78,绿冻,27
158,493383454,提尔之手Austin,舰长,80,绿冻,27
159,3567390,NullExistence_X,舰长,40,绿冻,27
160,668685244,-size_t,舰长,20,绿冻,27
161,398964,四季的诗篇,舰长,78,绿冻,27
162,19499540,怎怎怎么办呢,舰长,28,绿冻,27
163,20866893,缘亚,舰长,85,绿冻,27
164,70834304,松果林,舰长,83,绿冻,27
165,12700680,Lappland--,舰长,54,绿冻,26
166,499154675,灰泽满躯体化了,舰长,29,绿冻,26
167,39256719,1114ka,舰长,20,绿冻,26
168,21964952,潘多拉的手记,舰长,65,绿冻,26
169,72916891,不关卡比的事,舰长,68,绿冻,26
170,10472761,胡歌我爱你,舰长,20,绿冻,26
171,7175286,Hominidae_,舰长,89,绿冻,26
172,1429196293,匹诺曹317,舰长,20,绿冻,26
173,1827761323,快给伊果打钱,舰长,45,绿冻,26
174,123753300,黑桃Mission,舰长,50,绿冻,26
175,278471624,yuki_昵称不可用,舰长,25,绿冻,26
176,584655878,StoRyteL1er,舰长,78,绿冻,26
177,346094292,普通友人z,舰长,33,绿冻,26
178,503742062,天邊雨,舰长,68,绿冻,26
179,384616248,毛毛毛毛线裤,舰长,59,绿冻,26
180,239961567,鎏柒兮今知,舰长,60,绿冻,26
181,516330464,小奈Reincarnation,舰长,31,绿冻,26
182,19250850,Lope--,舰长,24,绿冻,26
183,17322,turtlejk,舰长,72,绿冻,26
184,652430507,2x37mmのt,舰长,21,绿冻,26
185,503122495,nailoet,舰长,25,绿冻,26
186,3706934836333286,冰上lvy,舰长,60,绿冻,26
187,2396905,闌珊凨雨,舰长,24,绿冻,26
188,1848450113,永生の玖,舰长,46,绿冻,26
189,227448697,惜墨恋染,舰长,72,绿冻,26
190,32234277,半瓶道人,舰长,73,绿冻,25
191,57538746,o日暮,舰长,46,绿冻,25
192,131308759,吾皇为师,舰长,20,绿冻,25
193,237518089,-灼烯-,舰长,20,绿冻,25
194,85807142,吡啶交易所,舰长,56,绿冻,25
195,768021,ジューカー773,舰长,20,绿冻,25
196,443066653,毛线毛裤qaq,舰长,59,绿冻,25
197,36122095,琉夜Hano,舰长,51,绿冻,25
198,220300782,偑舞,舰长,58,绿冻,25
199,8902401,HEI_0723,舰长,78,绿冻,25
200,19172254,咕噜咕噜Alin,舰长,53,绿冻,25
201,30190465,雪惠琴里梦,舰长,24,绿冻,25
202,424707752,拂晓若夜,舰长,26,绿冻,25
203,27817987,Meguminr,舰长,20,绿冻,25
204,322622624,灰女妖别脑控我了,舰长,20,绿冻,25
205,7833411,破坏龙甘多拉,舰长,16,绿冻,25
206,4483789,熊野鈴谷,舰长,53,绿冻,25
207,9200471,铃叶coni,舰长,73,绿冻,25
208,244453975,大纳言黑翼,舰长,29,绿冻,25
209,524058987,五岛えりな,舰长,29,绿冻,25
210,645664517,灯野菖蒲-,舰长,5,绿冻,25
211,6825134,Themis___,舰长,20,绿冻,25
212,8120480,你好像只沉睡的猫,舰长,26,绿冻,25
213,494629966,好兄弟allblacks,舰长,32,绿冻,25
214,99691143,井上开花OVO,舰长,20,绿冻,25
215,317092649,风饮雪无言,舰长,20,绿冻,25
216,12232201,法杖A,舰长,29,绿冻,25
217,228814279,答案是活着,舰长,72,绿冻,25
218,1580514408,大牛一世,舰长,29,绿冻,25
219,292958944,水箱中的水母,舰长,28,绿冻,25
220,14210284,璐璐子妄想中丶,舰长,20,绿冻,25
221,269995080,抵抗力吃,舰长,22,绿冻,25
222,13239691,梅莉不加糖,舰长,20,绿冻,25
223,289022690,苏郁川_Aut,舰长,75,绿冻,25
224,3546576257551005,莫莫克丝,舰长,25,绿冻,25
225,71166460,四眼呆猫xx,舰长,20,绿冻,25
226,37086494,特大份薯条,舰长,44,绿冻,25
227,589247993,shiki六花,舰长,29,绿冻,25
228,21921247,樱绫石,舰长,25,绿冻,25
229,1872251038,神无月の无月,舰长,20,绿冻,25
230,325902230,doraifurwa,舰长,20,绿冻,25
231,152799505,Almoreca,舰长,20,绿冻,25
232,10267625,Biin9,舰长,29,绿冻,24
233,21649190,无何有DeepMountain,舰长,28,绿冻,24
234,6317938,鱼泪眼,舰长,31,绿冻,24
235,13935237,大划等号芝,舰长,22,绿冻,24
236,27640925,CentristOfficial,舰长,22,绿冻,24
237,226774542,4322zzz,舰长,31,绿冻,24
238,411477786,碧落QAQ,舰长,17,绿冻,24
239,49777718,Lincy9,舰长,29,绿冻,24
240,9846384,SekiDawn,舰长,10,绿冻,24
241,321224291,区泽马,舰长,10,绿冻,24
242,346403209,FancyTowa,舰长,49,绿冻,23
243,84219012,IcyLisianthus冰桔梗,舰长,22,绿冻,23
244,2870702,花鳥玲愛_,舰长,28,绿冻,23
245,24785752,Fndryk,舰长,2,绿冻,23
246,13970997,南牛枳,舰长,10,绿冻,23
247,477425877,兔之美月,舰长,17,绿冻,23
248,2092714,Amadeus_0,舰长,12,绿冻,23
249,173990861,梦淋孤影,舰长,7,绿冻,23
250,16934546,刘神是恶魔,舰长,16,绿冻,22
251,694588701,沐合宣,舰长,25,绿冻,22
252,1788374,理性分析,舰长,9,绿冻,22
253,1276212230,灰泽满家的灯野菖蒲,舰长,5,绿冻,22
254,131371395,苍老的少年z,舰长,10,绿冻,22
255,402747696,城塚翡翠-,舰长,15,绿冻,22
256,162579305,-衣锦褧衣-,舰长,5,绿冻,22
257,1302968589,Yara1skszg,舰长,22,绿冻,22
258,9013545,桐岩巨汝,舰长,17,绿冻,22
259,20775344,Sodar04,舰长,17,绿冻,22
260,510839,A5Any,舰长,15,绿冻,22
261,387236933,歩好看,舰长,5,绿冻,22
262,5011728,0chika0,舰长,17,绿冻,22
263,3706962785077778,不举害我备孕失败,舰长,2,绿冻,21
264,700643657,南洋怪盗灰泽满,舰长,2,绿冻,21
265,297285769,文静模仿者,舰长,24,绿冻,21
266,1709577517,烟花今天会放嘛,舰长,5,绿冻,21
267,11821233,也许我有罪,舰长,20,绿冻,21
268,187020911,两耳不闻窗外_,舰长,17,绿冻,21
269,104416620,壹号晶克拉,舰长,9,绿冻,21
270,438684012,主食どら焼き,舰长,26,绿冻,21
